name;timestamp;arousal;valence;liking
'Devel_DE_14';0.000000;0.000000;0.000000;0.000000
'Devel_DE_14';0.100000;0.000000;0.000000;0.000000
'Devel_DE_14';0.200000;0.000000;0.000000;0.000000
'Devel_DE_14';0.300000;0.000799;0.000000;0.000000
'Devel_DE_14';0.400000;0.000799;0.000000;0.000000
'Devel_DE_14';0.500000;0.000799;0.000000;0.000000
'Devel_DE_14';0.600000;0.000799;0.000000;0.000000
'Devel_DE_14';0.700000;0.000799;0.000000;0.000000
'Devel_DE_14';0.800000;0.000799;0.000000;0.000000
'Devel_DE_14';0.900000;0.000799;0.000000;0.000000
'Devel_DE_14';1.000000;0.000799;0.000000;0.000000
'Devel_DE_14';1.100000;0.000799;0.000000;0.000000
'Devel_DE_14';1.200000;0.000799;0.000000;0.002346
'Devel_DE_14';1.300000;0.000799;0.000000;0.002346
'Devel_DE_14';1.400000;0.000799;0.000000;0.002346
'Devel_DE_14';1.500000;0.000799;0.000000;0.002346
'Devel_DE_14';1.600000;0.000799;0.000000;0.002346
'Devel_DE_14';1.700000;0.000799;0.000000;0.002346
'Devel_DE_14';1.800000;0.000799;0.000000;0.002346
'Devel_DE_14';1.900000;0.000799;0.000000;0.002346
'Devel_DE_14';2.000000;0.000799;0.000000;0.002346
'Devel_DE_14';2.100000;0.000000;0.000000;0.002346
'Devel_DE_14';2.200000;0.000000;0.000000;0.002346
'Devel_DE_14';2.300000;0.000000;0.000000;0.000845
'Devel_DE_14';2.400000;0.000000;0.000000;0.000000
'Devel_DE_14';2.500000;0.000000;0.000000;0.000000
'Devel_DE_14';2.600000;0.000000;0.000000;0.000000
'Devel_DE_14';2.700000;0.000000;0.000000;0.000000
'Devel_DE_14';2.800000;0.000000;0.000000;0.000000
'Devel_DE_14';2.900000;0.000000;0.000000;0.000000
'Devel_DE_14';3.000000;0.000000;0.000000;0.000000
'Devel_DE_14';3.100000;0.000000;0.000000;0.000000
'Devel_DE_14';3.200000;0.000000;0.000000;0.000000
'Devel_DE_14';3.300000;0.000000;0.000000;0.000000
'Devel_DE_14';3.400000;0.000000;0.000000;0.000000
'Devel_DE_14';3.500000;0.000000;0.000000;0.000000
'Devel_DE_14';3.600000;0.000000;0.000000;0.000000
'Devel_DE_14';3.700000;0.000000;0.000000;0.000000
'Devel_DE_14';3.800000;0.000000;0.000000;0.000000
'Devel_DE_14';3.900000;0.000000;0.000000;0.000000
'Devel_DE_14';4.000000;0.000000;0.000000;0.000000
'Devel_DE_14';4.100000;0.000000;0.000000;0.000000
'Devel_DE_14';4.200000;0.000000;0.000000;0.000000
'Devel_DE_14';4.300000;0.000000;0.000000;0.000000
'Devel_DE_14';4.400000;0.000000;0.000000;0.000000
'Devel_DE_14';4.500000;0.000000;0.000000;0.000000
'Devel_DE_14';4.600000;0.006950;0.002529;0.000000
'Devel_DE_14';4.700000;0.006950;0.004130;0.000000
'Devel_DE_14';4.800000;0.006950;0.004130;0.000000
'Devel_DE_14';4.900000;0.006950;0.004130;0.000000
'Devel_DE_14';5.000000;0.006950;0.004130;0.000000
'Devel_DE_14';5.100000;0.006950;0.004130;0.000000
'Devel_DE_14';5.200000;0.006950;0.008018;0.000000
'Devel_DE_14';5.300000;0.006950;0.008018;0.000000
'Devel_DE_14';5.400000;0.012005;0.014393;0.000000
'Devel_DE_14';5.500000;0.015375;0.019729;0.000000
'Devel_DE_14';5.600000;0.015375;0.023567;0.000000
'Devel_DE_14';5.700000;0.026181;0.027211;0.000000
'Devel_DE_14';5.800000;0.047428;0.027211;0.000000
'Devel_DE_14';5.900000;0.068437;0.027211;0.000000
'Devel_DE_14';6.000000;0.084405;0.027211;0.000000
'Devel_DE_14';6.100000;0.091648;0.027211;0.000000
'Devel_DE_14';6.200000;0.110465;0.027211;0.000845
'Devel_DE_14';6.300000;0.119580;0.027211;0.000845
'Devel_DE_14';6.400000;0.119580;0.027211;0.000845
'Devel_DE_14';6.500000;0.119580;0.027211;0.000845
'Devel_DE_14';6.600000;0.119580;0.027211;0.000845
'Devel_DE_14';6.700000;0.119580;0.027211;0.000845
'Devel_DE_14';6.800000;0.122949;0.027211;0.000845
'Devel_DE_14';6.900000;0.122949;0.027211;0.000000
'Devel_DE_14';7.000000;0.123578;0.027211;0.000000
'Devel_DE_14';7.100000;0.122949;0.027211;0.000000
'Devel_DE_14';7.200000;0.123654;0.027211;0.000000
'Devel_DE_14';7.300000;0.125766;0.027211;0.000000
'Devel_DE_14';7.400000;0.125766;0.027211;0.000000
'Devel_DE_14';7.500000;0.123395;0.027211;0.000000
'Devel_DE_14';7.600000;0.122949;0.027211;0.000000
'Devel_DE_14';7.700000;0.122949;0.027211;0.000000
'Devel_DE_14';7.800000;0.122949;0.027211;0.000000
'Devel_DE_14';7.900000;0.122949;0.027211;0.000000
'Devel_DE_14';8.000000;0.122949;0.027211;0.000000
'Devel_DE_14';8.100000;0.114525;0.027211;0.000000
'Devel_DE_14';8.200000;0.131973;0.027211;0.000000
'Devel_DE_14';8.300000;0.132768;0.027211;0.000000
'Devel_DE_14';8.400000;0.132768;0.027211;0.000000
'Devel_DE_14';8.500000;0.131462;0.043873;0.000000
'Devel_DE_14';8.600000;0.131097;0.052204;0.000000
'Devel_DE_14';8.700000;0.123573;0.057011;0.000000
'Devel_DE_14';8.800000;0.120660;0.057011;0.000000
'Devel_DE_14';8.900000;0.114459;0.043648;0.000000
'Devel_DE_14';9.000000;0.114459;0.043648;0.000000
'Devel_DE_14';9.100000;0.114459;0.037929;0.000000
'Devel_DE_14';9.200000;0.114459;0.037817;0.000000
'Devel_DE_14';9.300000;0.109997;0.034487;0.000000
'Devel_DE_14';9.400000;0.106273;0.033324;0.000000
'Devel_DE_14';9.500000;0.100598;0.028518;0.000000
'Devel_DE_14';9.600000;0.090984;0.028518;0.000000
'Devel_DE_14';9.700000;0.081830;0.023711;0.000000
'Devel_DE_14';9.800000;0.069099;0.019226;0.000000
'Devel_DE_14';9.900000;0.067303;0.014419;0.000000
'Devel_DE_14';10.000000;0.065287;0.009933;0.000000
'Devel_DE_14';10.100000;0.057889;0.009933;0.000000
'Devel_DE_14';10.200000;0.054133;0.009933;0.000000
'Devel_DE_14';10.300000;0.051904;0.009933;0.000000
'Devel_DE_14';10.400000;0.051904;0.009933;0.000000
'Devel_DE_14';10.500000;0.049717;0.009933;0.000000
'Devel_DE_14';10.600000;0.037606;0.009933;0.000000
'Devel_DE_14';10.700000;0.037455;0.009933;0.000000
'Devel_DE_14';10.800000;0.037455;0.009933;0.000000
'Devel_DE_14';10.900000;0.037455;0.009933;0.000000
'Devel_DE_14';11.000000;0.037702;0.009933;0.000000
'Devel_DE_14';11.100000;0.036389;0.009933;0.000000
'Devel_DE_14';11.200000;0.038215;0.009933;0.000000
'Devel_DE_14';11.300000;0.036389;0.009933;0.000000
'Devel_DE_14';11.400000;0.036389;0.009933;0.000000
'Devel_DE_14';11.500000;0.036389;0.009933;0.000000
'Devel_DE_14';11.600000;0.036389;0.009933;0.000000
'Devel_DE_14';11.700000;0.036421;0.009933;0.000000
'Devel_DE_14';11.800000;0.037222;0.009933;0.000000
'Devel_DE_14';11.900000;0.037385;0.009933;0.000000
